X03BR005	0.5964957253086812
X01BR025	0.8974797568092574
X16BR012	0.2662512076083565
X11BR080	-0.3402741992671176
X11BR058	0.8342663054086733
X20BR002	0.9255813687303722
X01BR033	0.6354077911688844
X18BR009	-0.5668534442196023
X01BR043	-0.37177859435708266
X01BR032	0.7691196535562838
X20BR005	0.43747286513389594
X05BR003	0.13447850590469146
X18BR002	0.9145495597723394
X01BR001	0.21055909809785697
X11BR011	0.9499273504609231
X18BR007	0.22205100263780603
X11BR009	0.6867561849639752
X03BR006	0.05169202449530377
X11BR006	0.8679298218534058
X11BR053	0.8457815321513479
X03BR010	0.6335883179942369
X06BR003	-0.10200365497711208
X21BR002	0.6450547379661825
X05BR043	-0.13732530661564205
X09BR001	0.6877626532644875
X20BR001	0.7988988250602238
X11BR073	0.9627855331298715
X01BR031	0.8558771810510885
X05BR001	0.3036122899881522
X01BR009	0.45751978481212496
X09BR005	0.7780212691123127
X01BR010	0.6194072187382642
X01BR026	-0.3430998682061704
X11BR060	0.30645134375528416
X11BR038	0.2930807987078031
X01BR027	-0.4697917165881469
X21BR010	0.9427863705210576
X03BR002	0.908951406375456
X05BR026	0.5181469394303728
X18BR017	0.5462288522544594
X01BR040	-0.01750848963598337
X18BR004	0.6260749929341805
X11BR054	0.5417334551587752
X11BR072	0.19897843224003284
X11BR020	-0.3461212782646615
CPT000814	-0.33277299382116526
X13BR009	0.7746741982201485
X11BR031	0.13167216487008337
X18BR010	0.8803474722244812
X18BR006	0.9504990553999128
X11BR056	0.5976929705238796
X11BR043	0.8646347411073464
X11BR010	-0.18302918092817289
X01BR018	-0.9256899786455544
X05BR042	-0.44309452320470993
X11BR023	-0.05631075332263378
X06BR006	0.4886577424378887
X11BR074	0.8594107287807544
X11BR049	0.12961747892980743
X11BR014	0.8665201229157868
X09BR007	0.1914943784215197
X03BR011	0.8033250580918937
X11BR051	0.591352205221134
X11BR028	0.8692591911559446
X09BR004	-0.343570432739566
X01BR030	-0.39543759355089875
X05BR005	0.9553359772892135
X11BR016	0.6402920176521776
X05BR009	0.9297176845044259
X11BR017	0.6940091993982205
X21BR001	0.9603826855954504
X03BR004	0.9411397758572143
X11BR047	0.7809997572751728
X15BR003	-0.39799734642836226
X20BR008	0.9242024735186131
X11BR025	-0.020514510991161118
X01BR015	-0.07451021553690505
X05BR016	-0.21284762221241688
X11BR030	0.86176954164231
X11BR013	0.530903228535934
X14BR005	0.955202648064225
X11BR032	-0.19185265424757778
X03BR013	-0.703739542433752
X11BR050	0.8754261406911432
X11BR019	-0.5892179612250203
X05BR029	0.39387919013132777
X18BR019	0.18162458055236574
X11BR055	0.8955925832735012
X11BR036	0.9810276641613249
X05BR004	-0.5928098828832764
X11BR024	0.8252823311797726
X01BR042	0.28852353569016165
X11BR012	0.8426359734017913
X14BR014	0.4219385745288513
X11BR003	0.9843284343983887
X11BR042	0.3934787669151973
X20BR007	0.49641401847642797
X14BR008	0.8742893279965892
X18BR016	0.8773777819510665
X22BR005	-0.3472315578677899
X06BR005	0.23614927625640328
CPT001846	0.928336664675202
X11BR059	-0.37168693130574776
X11BR022	0.5796554090531442
X11BR044	0.8380975694082712
X01BR023	0.28165556939582254
X11BR027	-0.054138286958600575
X01BR008	0.9499219171882448
X05BR045	-0.45619830640279924
X20BR006	0.5128011176202564
X01BR017	-0.392311109112193
X11BR018	-0.6734297151463219
X06BR014	0.8304120366155031
X01BR020	-0.86769410483738
X11BR004	-0.23630194592685022
X11BR040	0.475088703708579
X11BR075	0.9111062612092176
X05BR038	-0.1266652906209367
X18BR003	0.9425800323656213
X22BR006	-0.3270103845656989
X05BR044	0.5037868551971352
X11BR015	0.3127037706574643
